Open,High,Low,Close,Adj Close,Volume,Sentiment Score,LogReturn,RSI14,MACD,Intermediate Momentum
318.920013,320.0,310.809998,319.880005,319.880005,10520700,0.17728,-0.08168267212708002,56.440113094091586,-9.552299111120078,-21.290008
306.940002,307.130005,291.899994,294.790009,294.790009,22911400,0.2497727272727272,-0.032511780482017194,43.02012613925211,-10.557588523485208,-55.69000199999999
298.119995,299.0,282.779999,285.359985,285.359985,17096800,-0.0920499999999999,-0.03139597997996191,39.243302896075065,-12.252347479670675,-73.13000499999998
282.0,284.0,270.100006,276.540009,276.540009,18764700,0.144075,-0.001085491624160717,36.05499868037959,-14.511069484744894,-83.16000300000002
276.480011,281.51001,274.390015,276.23999,276.23999,10335500,0.0986666666666666,0.0012662339439923898,35.948010672242745,-16.546177388854517,-86.82000800000003
278.839996,284.700012,274.25,276.589996,276.589996,9442500,0.4222785714285714,0.026930876409483773,36.18591239981601,-18.323613095057624,-81.38000500000004
276.910004,285.589996,275.890015,284.140015,284.140015,8819600,0.2610777777777777,0.023581232737355684,41.254605930362125,-19.254478556506,-81.00997899999999
283.519989,291.279999,280.5,290.920013,290.920013,7392300,0.2288428571428571,-0.02633023887383512,45.445227308338715,-19.491812154115678,-75.83999700000004
286.48999,288.070007,281.059998,283.359985,283.359985,7504100,0.0588944444444444,0.01957011798411301,41.859500744464206,-20.330713164289932,-83.24002100000001
283.899994,291.98999,282.700012,288.959991,288.959991,6844700,0.0,0.0034547123114716527,45.30227035339819,-20.585287840151466,-87.830018
292.450012,295.390015,288.290009,289.959991,289.959991,7103400,0.0017428571428571,-0.05140946398500024,45.91812347507236,-20.708530128251937,-75.75
283.51001,283.720001,274.399994,275.429993,275.429993,14785500,0.0534571428571428,-0.021802240606816348,39.0400279300168,-22.0385335044175,-72.99001999999996
276.0,278.049988,267.299988,269.48999,269.48999,10281000,0.0356380952380952,-0.007523832549236609,36.6247634503601,-23.715621803698355,-67.540009
267.5,273.299988,263.459991,267.470001,267.470001,11800600,0.0178190476190476,0.022659793425360952,35.81334206587246,-25.367695817525828,-65.5
269.690002,274.970001,266.299988,273.600006,273.600006,6908200,0.0,0.0015338486036862164,40.146994633371676,-26.300702039513965,-41.779998999999975
272.600006,276.450012,268.450012,274.019989,274.019989,5947100,0.1888,-0.035246393645484986,40.44367770364602,-27.075707923707057,-45.75
272.579987,272.799988,264.0,264.529999,264.529999,8745600,0.3393909090909091,-0.015658900416479327,36.09039237755262,-28.553649363280385,-30.86001600000003
259.709991,263.179993,254.460007,260.420013,260.420013,10215000,0.4323,0.027832599783520706,34.36517311237914,-30.201002347306428,-65.669983
264.440002,270.26001,264.429993,267.769989,267.769989,7350900,0.3272181818181818,0.026024315389794772,39.89828931210523,-31.02115071575298,-48.36001599999997
268.75,275.369995,268.179993,274.829987,274.829987,8779200,0.269,0.013696150939232155,44.719036850706004,-31.124277249331215,-59.040008
277.160004,280.329987,275.100006,278.619995,278.619995,6774100,0.2663,0.004440596196848112,47.16887635916326,-30.863917484929857,-54.17999299999997
278.700012,280.160004,274.5,279.859985,279.859985,5991300,0.5254571428571428,0.03275988286426568,47.98111898726991,-30.495693760897325,-30.260010000000023
282.619995,289.200012,281.279999,289.179993,289.179993,8110400,0.105225,-0.011477147551969935,53.73818706073502,-29.3420715018093,-11.17999199999997
288.299988,289.440002,283.880005,285.880005,285.880005,5478900,0.1054625,0.020530738854050767,51.562218036090655,-28.562346704931997,-31.80999700000001
287.320007,296.170013,287.170013,291.809998,291.809998,7929900,0.2407,-0.0859371545608596,55.08200639400604,-27.331077734590167,-43.149992999999995
261.890015,271.200012,260.589996,267.779999,267.779999,23720700,0.442825,0.026459855674719535,41.82020046576782,-28.25172387346703,-67.57000700000003
269.859985,276.100006,266.109985,274.959991,274.959991,13038300,0.2531090909090909,-0.006421428189044676,46.003450436856035,-28.43726261679791,-63.57000799999997
277.690002,281.160004,270.440002,273.200012,273.200012,10410400,0.0864625,-0.003263055758424116,45.14654223727816,-28.72661712475025,-71.76998900000001
271.649994,275.0,269.609985,272.309998,272.309998,5904000,0.33884,0.013677110288554672,44.693165695841834,-29.034493923155594,-74.95001200000002
276.73999,278.380005,272.890015,276.059998,276.059998,7061300,0.156390909090909,-0.02806525974940932,47.10351762278463,-28.962933676549994,-58.339995999999985
268.299988,270.5,265.600006,268.420013,268.420013,9835900,0.3461,-0.0026859710486171195,42.99257828202534,-29.522984274246767,-76.00998000000004
270.220001,271.950012,266.829987,267.700012,267.700012,6746000,0.1224777777777777,-0.004943115809541432,42.61511331330711,-30.058084897983917,-78.34997599999997
268.630005,268.880005,258.630005,266.380005,266.380005,10038600,0.3178666666666666,0.025865673391277433,41.88898919781915,-30.621502485938947,-80.92999300000002
265.75,275.0,264.720001,273.359985,273.359985,7272900,0.2112428571428571,-0.007822342960969841,47.02882717410385,-30.501863322260704,-28.900025000000028
274.75,274.790009,268.540009,271.230011,271.230011,5126500,0.2202,0.007456549532155243,45.7004652225012,-30.547451455130556,-27.690001999999993
271.230011,274.839996,269.75,273.26001,273.26001,5876300,0.1806,-0.039220749748464456,47.23029513969783,-30.386205135433897,-14.329985999999963
269.0,269.679993,262.480011,262.75,262.75,12147100,0.32025,0.004367211016332639,40.81829032278611,-31.10934809792741,-28.760010000000023
260.149994,265.600006,255.75,263.899994,263.899994,10943900,-0.0364658536585365,-0.02005574732197868,41.75013859738313,-31.629549071345195,-33.140015000000005
263.850006,265.320007,258.0,258.660004,258.660004,10727500,0.1605625,-0.043578756622824955,38.75571639319587,-32.51245788068121,-37.72000099999997
255.0,259.0,246.070007,247.630005,247.630005,21849400,0.0655428571428571,-0.05175463964178029,33.335766659919486,-34.213246323367,-49.82998599999999
246.5,246.679993,231.130005,235.139999,235.139999,22360700,0.1517166666666667,0.026564168728244297,28.478915506425594,-36.7695671659402,-73.62999000000002
235.860001,243.979996,232.169998,241.470001,241.470001,16714500,0.0705346153846153,-0.011579598659041679,33.74725897297681,-38.48469867911376,-65.54998800000001
242.059998,244.210007,237.0,238.690002,238.690002,9464600,0.0157333333333333,-0.019801819135300214,32.61112070207871,-40.2216740632864,-73.51998900000001
238.850006,240.0,231.5,234.009995,234.009995,10704400,0.2842,0.042214173858292625,30.73519674825026,-42.138617856535234,-78.88002
245.520004,247.130005,237.720001,244.100006,244.100006,18159300,0.1650857142857142,0.043803179397265524,38.8962662126528,-42.95525042010968,-77.25
243.860001,256.609985,243.490005,255.029999,255.029999,23706800,0.0459714285714285,0.0012147933505470832,46.28011017229948,-42.713854836407904,-62.19000200000002
250.020004,258.350006,248.5,255.339996,255.339996,10833900,0.228425,-0.03296476071334897,46.47765795571884,-42.43070604670828,-52.17001400000001
256.799988,257.209991,245.100006,247.059998,247.059998,10131400,0.11438,-0.009026294367799004,42.03164374533777,-42.843046933218346,-58.73998999999998
246.940002,250.600006,244.199997,244.839996,244.839996,6176400,0.32735,-0.01174985806262896,40.90190515106854,-43.361144403998196,-67.99999999999997
242.0,243.679993,236.940002,241.979996,241.979996,6711400,0.0651,-0.010218124211655244,39.431482946806035,-44.0280673984077,-69.83000200000001
239.75,241.990005,236.020004,239.520004,239.520004,7008300,0.0529066666666666,-0.05364289002230649,38.160711852969335,-44.79355441387054,-68.65000899999998
232.009995,232.470001,224.5,227.009995,227.009995,10834800,-0.06364,0.023078630674609357,32.43592731087378,-46.50374996653807,-76.759994
229.300003,234.5,228.0,232.309998,232.309998,7252400,0.2216999999999999,-0.001550859759756662,36.764146443244,-47.53957875231623,-75.57000699999998
229.320007,232.440002,225.25,231.949997,231.949997,7296000,0.0,-0.01572985855726916,36.59267183632962,-48.453085192500566,-73.69001800000001
229.490005,231.0,226.5,228.330002,228.330002,7483300,0.328075,-0.07879166098110346,34.833295140837905,-49.53419244423404,-74.229996
221.960007,222.240005,208.919998,211.029999,211.029999,17786700,0.0315666666666666,-0.027235757293175844,27.923598380800044,-51.93114360012774,-80.20001199999999
202.800003,206.0,195.25,205.360001,205.360001,20526200,0.143825,-0.0013643847645905538,26.096475735533076,-54.51260463448776,-89.34998999999999
197.759995,207.399994,196.039993,205.080002,205.080002,18003900,0.2560833333333333,-0.06210993171125523,26.00598006537443,-56.79719439814028,-93.689987
199.100006,203.940002,191.779999,192.729996,192.729996,18685200,-0.01225,0.01421902784224649,22.328132596198444,-59.84311888967724,-105.129989
194.339996,199.470001,186.220001,195.490005,195.490005,26547100,0.1062964285714285,-0.02517485004407849,24.884811927444503,-62.27942895528787,-119.24998499999998
199.830002,199.979996,188.75,190.630005,190.630005,14136600,0.1795103448275862,-0.010175966278451298,23.42276557998362,-64.81725663646597,-129.24999999999997
191.199997,195.0,187.850006,188.699997,188.699997,10312900,0.4209666666666667,0.006128527244437798,22.848655786029084,-67.19372200391172,-106.090012
187.100006,192.389999,185.039993,189.860001,189.860001,11968600,-0.2941749999999999,-0.00867546697711763,24.053551103810264,-69.15985306913251,-95.49998399999998
188.75,192.259995,187.020004,188.220001,188.220001,7926500,0.3175666666666666,-0.016391158977565823,23.494890194670916,-70.99536648901477,-88.320008
185.100006,189.919998,184.100006,185.160004,185.160004,10406700,0.0628,-0.03400213814916242,22.447291694078473,-72.83324701368167,-91.07998599999999
185.509995,186.679993,176.990005,178.970001,178.970001,13064400,0.0,0.07857600621736616,20.459916571443685,-74.93845771155202,-97.61999499999999
181.100006,193.979996,179.610001,193.600006,193.600006,13807500,0.2741499999999999,0.015326115538388585,35.0877734800908,-75.5054432642176,-90.540009
198.679993,201.279999,191.850006,196.589996,196.589996,13510800,0.0,0.04651308494284745,37.61299087115439,-75.68676385212848,-94.33001699999997
204.440002,211.0,201.800003,205.949997,205.949997,20242200,0.0,-0.007065430832590813,44.84631082314619,-74.97916511426604,-77.409988
205.0,210.839996,203.5,204.5,204.5,16003500,0.0,0.040160674673987096,43.99531806629097,-74.39794062520778,-84.459991
210.25,216.940002,209.009995,212.880005,212.880005,10585000,0.43006,0.019629454364435972,49.91098226667545,-73.0920881363117,-77.07998599999999
219.139999,220.899994,213.5,217.100006,217.100006,11653500,-0.3808333333333333,-0.03678063046209967,52.6248148838285,-71.49317864257532,-58.32998700000002
222.949997,223.380005,209.0,209.259995,209.259995,15186200,0.18125,0.02197791045398656,47.478179490797494,-70.66184825868822,-60.229994999999974
210.380005,214.899994,207.509995,213.910004,213.910004,8168300,0.2998875,0.0047104720416655255,50.56618960047685,-69.4536248958567,-53.55999700000004
211.25,216.649994,210.399994,214.919998,214.919998,7433400,0.28945,0.04596786565097055,51.23681605421151,-68.21939014711245,-58.680008000000015
215.479996,227.0,214.270004,225.029999,225.029999,12316800,-0.0203142857142857,-0.0012895214781156739,57.45823172748459,-66.18690507116116,-48.989990000000006
228.720001,234.740005,222.559998,224.740005,224.740005,12715800,-0.0591999999999999,0.007491614742111352,57.23267090202558,-64.3282990885844,-39.78999399999998
225.110001,227.770004,221.059998,226.429993,226.429993,6575100,-0.13762,-0.030537058066828493,58.261001445488105,-62.4583398143657,-33.99001999999999
223.0,226.899994,216.350006,219.619995,219.619995,11863500,0.0884222222222222,0.010147799414890635,52.75619425150577,-61.30492827798136,-48.14999400000002
216.220001,222.179993,215.5,221.860001,221.860001,8202100,0.2865875,0.007991054869111558,54.28621809770652,-60.0226087110112,-52.969986000000006
223.240005,225.860001,221.020004,223.639999,223.639999,5750800,0.1574925925925926,-0.01750159265204676,55.5189906992298,-58.665266849471664,-54.97999600000003
224.389999,225.339996,219.490005,219.759995,219.759995,6182100,0.1929636363636363,-0.0022321536321658897,52.213642939310986,-57.72473872678066,-60.09998999999999
220.309998,227.229996,218.100006,219.270004,219.270004,8507200,0.0576684210526315,0.01615014179975649,51.794272373001604,-56.869339762838024,-69.90998900000002
219.449997,222.899994,217.350006,222.839996,222.839996,6339700,0.2187333333333333,0.002778451242192226,54.65209334085677,-55.744739440232394,-63.04000899999997
220.990005,225.169998,220.800003,223.460007,223.460007,6851400,0.1990285714285714,0.016466168626442013,55.14939682158167,-54.63166274335185,-68.34999100000002
230.210007,233.100006,226.279999,227.169998,227.169998,8238000,0.3378333333333334,-0.011600214177350132,58.10969795535911,-53.266425500547086,-40.61000099999998
228.889999,229.149994,222.220001,224.550003,224.550003,9259000,0.2231571428571428,0.045061453228282033,55.33217513328071,-52.21647773531447,-50.409988
239.389999,241.570007,234.509995,234.899994,234.899994,14201100,0.4965166666666666,-0.0076922943403454624,62.8802796737753,-50.34376625194898,-38.30001800000002
234.570007,235.449997,230.800003,233.100006,233.100006,7065700,0.3340345238095238,-0.01191111090660879,60.95124513002856,-48.77207672254531,-39.209992
231.240005,232.25,228.660004,230.339996,230.339996,5880500,0.1715523809523809,-0.0012163251006480635,58.012429616324674,-47.553398016654455,-45.720001999999994
228.970001,231.0,227.279999,230.059998,230.059998,6190800,0.0590294117647058,0.03778862371862246,57.70844049852347,-46.44057202777975,-38.360014999999976
234.149994,238.940002,233.139999,238.919998,238.919998,9145700,0.3319,-0.001340224682597757,64.1161083959951,-44.64408840966885,-28.780014000000023
238.139999,241.5,235.800003,238.600006,238.600006,7514400,0.287275,0.026796161207549574,63.740485768884184,-43.019856286068716,-27.779998999999975
239.75,245.380005,239.710007,245.080002,245.080002,9200500,0.0915416666666666,0.033779127013183974,67.84828354015247,-40.97150289955454,-28.279982999999987
248.0,254.419998,244.860001,253.5,253.5,11000100,0.0,-0.004427914995078552,72.24781291588815,-38.37972146245235,-17.73001099999999
249.300003,253.529999,247.929993,252.380005,252.380005,8149000,0.1177133333333333,0.009778470671696127,70.85886792130826,-36.11726083711875,-20.88000500000001
255.669998,258.309998,253.350006,254.860001,254.860001,9764700,0.1905,-0.005192804806330997,72.13624625466511,-33.84490091583592,-7.889998999999989
255.050003,255.75,251.889999,253.539993,253.539993,4764500,0.1267266666666666,0.01813541506417149,70.36817533050842,-31.88992115131711,-10.360000999999983
255.690002,259.959991,254.619995,258.179993,258.179993,7048400,0.08038,-0.009730353765759148,72.88409275704043,-29.71277398850009,-0.4800109999999904
258.75,262.149994,254.190002,255.679993,255.679993,6842400,0.0847,0.017408678272499145,69.46199845249042,-27.94763669436003,8.049987999999985
256.709991,260.480011,254.5,260.170013,260.170013,5023100,0.4813,0.017941598643027135,72.00438823074919,-25.957070038136123,25.030013999999994
259.170013,266.070007,258.160004,264.880005,264.880005,11072800,0.0510333333333333,-0.14634121325093474,74.4110272320376,-23.747698342486984,23.410003999999986
233.5,234.5,225.550003,228.820007,228.820007,22418300,0.0804,-0.0034146773975169964,43.546299278119314,-24.82160834139256,-9.869994999999989
